Episode: 413, Event: hole, Total Score: -31, Epsilon: 0.1262
Episode: 414, Event: hole, Total Score: -77, Epsilon: 0.1255
Episode: 415, Event: hole, Total Score: -69, Epsilon: 0.1249
Episode: 416, Event: goal, Total Score: 0, Epsilon: 0.1243
Episode: 417, Event: hole, Total Score: -32, Epsilon: 0.1237
Episode: 418, Event: hole, Total Score: -59, Epsilon: 0.1230
Episode: 419, Event: goal, Total Score: -20, Epsilon: 0.1224
Episode: 420, Event: hole, Total Score: -29, Epsilon: 0.1218
Episode: 421, Event: hole, Total Score: -67, Epsilon: 0.1212
Episode: 422, Event: hole, Total Score: -91, Epsilon: 0.1206
Episode: 423, Event: hole, Total Score: -79, Epsilon: 0.1200
Episode: 424, Event: goal, Total Score: 14, Epsilon: 0.1194
Episode: 425, Event: hole, Total Score: -29, Epsilon: 0.1188
Episode: 426, Event: hole, Total Score: -63, Epsilon: 0.1182
Episode: 427, Event: hole, Total Score: -63, Epsilon: 0.1176
Episode: 428, Event: hole, Total Score: -36, Epsilon: 0.1170
Episode: 429, Event: hole, Total Score: -35, Epsilon: 0.1164
Episode: 430, Event: hole, Total Score: -43, Epsilon: 0.1159
Episode: 431, Event: hole, Total Score: -88, Epsilon: 0.1153
Episode: 432, Event: hole, Total Score: -51, Epsilon: 0.1147
Episode: 433, Event: hole, Total Score: -80, Epsilon: 0.1141
Episode: 434, Event: hole, Total Score: -37, Epsilon: 0.1136
Episode: 435, Event: goal, Total Score: 8, Epsilon: 0.1130
Episode: 436, Event: hole, Total Score: -43, Epsilon: 0.1124
Episode: 437, Event: goal, Total Score: -136, Epsilon: 0.1119
Episode: 438, Event: hole, Total Score: -34, Epsilon: 0.1113
Episode: 439, Event: goal, Total Score: -98, Epsilon: 0.1107
Episode: 440, Event: hole, Total Score: -43, Epsilon: 0.1102
Episode: 441, Event: hole, Total Score: -93, Epsilon: 0.1096
Episode: 442, Event: goal, Total Score: 16, Epsilon: 0.1091
Episode: 443, Event: hole, Total Score: -35, Epsilon: 0.1085
Episode: 444, Event: goal, Total Score: -96, Epsilon: 0.1080
Episode: 445, Event: hole, Total Score: -53, Epsilon: 0.1075
Episode: 446, Event: hole, Total Score: -27, Epsilon: 0.1069
Episode: 447, Event: hole, Total Score: -58, Epsilon: 0.1064
Episode: 448, Event: hole, Total Score: -31, Epsilon: 0.1059
Episode: 449, Event: goal, Total Score: -14, Epsilon: 0.1053
Episode: 450, Event: hole, Total Score: -33, Epsilon: 0.1048
Episode: 451, Event: hole, Total Score: -91, Epsilon: 0.1043
Episode: 452, Event: hole, Total Score: -43, Epsilon: 0.1038
Episode: 453, Event: hole, Total Score: -27, Epsilon: 0.1032
Episode: 454, Event: goal, Total Score: 24, Epsilon: 0.1027
Episode: 455, Event: goal, Total Score: -132, Epsilon: 0.1022
Episode: 456, Event: goal, Total Score: -12, Epsilon: 0.1017
Episode: 457, Event: goal, Total Score: 20, Epsilon: 0.1012
Episode: 458, Event: hole, Total Score: -60, Epsilon: 0.1007
Episode: 459, Event: hole, Total Score: -31, Epsilon: 0.1002
Episode: 460, Event: hole, Total Score: -55, Epsilon: 0.0997
Episode: 461, Event: goal, Total Score: -30, Epsilon: 0.0992
Episode: 462, Event: goal, Total Score: 6, Epsilon: 0.0987
Episode: 463, Event: hole, Total Score: -32, Epsilon: 0.0982
Episode: 464, Event: goal, Total Score: -172, Epsilon: 0.0977
Episode: 465, Event: hole, Total Score: -87, Epsilon: 0.0972
Episode: 466, Event: goal, Total Score: -108, Epsilon: 0.0967
Episode: 467, Event: goal, Total Score: 30, Epsilon: 0.0962
Episode: 468, Event: hole, Total Score: -57, Epsilon: 0.0958
Episode: 469, Event: hole, Total Score: -49, Epsilon: 0.0953
Episode: 470, Event: goal, Total Score: 8, Epsilon: 0.0948
Episode: 471, Event: hole, Total Score: -55, Epsilon: 0.0943
Episode: 472, Event: hole, Total Score: -65, Epsilon: 0.0939
Episode: 473, Event: hole, Total Score: -108, Epsilon: 0.0934
Episode: 474, Event: hole, Total Score: -85, Epsilon: 0.0929
Episode: 475, Event: hole, Total Score: -29, Epsilon: 0.0925
Episode: 476, Event: hole, Total Score: -49, Epsilon: 0.0920
Episode: 477, Event: hole, Total Score: -41, Epsilon: 0.0915
Episode: 478, Event: hole, Total Score: -45, Epsilon: 0.0911
Episode: 479, Event: goal, Total Score: -84, Epsilon: 0.0906
Episode: 480, Event: goal, Total Score: 6, Epsilon: 0.0902
Episode: 481, Event: goal, Total Score: 14, Epsilon: 0.0897
Episode: 482, Event: goal, Total Score: -16, Epsilon: 0.0893
Episode: 483, Event: hole, Total Score: -63, Epsilon: 0.0888
Episode: 484, Event: hole, Total Score: -63, Epsilon: 0.0884
Episode: 485, Event: goal, Total Score: 26, Epsilon: 0.0879
Episode: 486, Event: hole, Total Score: -42, Epsilon: 0.0875
Episode: 487, Event: hole, Total Score: -47, Epsilon: 0.0871
Episode: 488, Event: hole, Total Score: -71, Epsilon: 0.0866
Episode: 489, Event: goal, Total Score: -10, Epsilon: 0.0862
Episode: 490, Event: hole, Total Score: -43, Epsilon: 0.0858
Episode: 491, Event: hole, Total Score: -137, Epsilon: 0.0853
Episode: 492, Event: goal, Total Score: 12, Epsilon: 0.0849
Episode: 493, Event: hole, Total Score: -246, Epsilon: 0.0845
Episode: 494, Event: hole, Total Score: -37, Epsilon: 0.0841
Episode: 495, Event: goal, Total Score: 30, Epsilon: 0.0836
Episode: 496, Event: goal, Total Score: 8, Epsilon: 0.0832
Episode: 497, Event: hole, Total Score: -44, Epsilon: 0.0828
Episode: 498, Event: hole, Total Score: -95, Epsilon: 0.0824
Episode: 499, Event: hole, Total Score: -103, Epsilon: 0.0820
Episode: 500, Event: hole, Total Score: -47, Epsilon: 0.0816
Episode: 501, Event: goal, Total Score: 2, Epsilon: 0.0812
Episode: 502, Event: goal, Total Score: 20, Epsilon: 0.0808
Episode: 503, Event: hole, Total Score: -172, Epsilon: 0.0804
Episode: 504, Event: goal, Total Score: -54, Epsilon: 0.0800
Episode: 505, Event: hole, Total Score: -237, Epsilon: 0.0796
Episode: 506, Event: hole, Total Score: -170, Epsilon: 0.0792
Episode: 507, Event: hole, Total Score: -265, Epsilon: 0.0788
Episode: 508, Event: hole, Total Score: -46, Epsilon: 0.0784
Episode: 509, Event: goal, Total Score: -14, Epsilon: 0.0780
Episode: 510, Event: goal, Total Score: 20, Epsilon: 0.0776
Episode: 511, Event: hole, Total Score: -89, Epsilon: 0.0772
Episode: 512, Event: hole, Total Score: -35, Epsilon: 0.0768
Episode: 513, Event: hole, Total Score: -35, Epsilon: 0.0764
Episode: 514, Event: hole, Total Score: -35, Epsilon: 0.0760
Episode: 515, Event: goal, Total Score: 20, Epsilon: 0.0757
Episode: 516, Event: hole, Total Score: -96, Epsilon: 0.0753
Episode: 517, Event: hole, Total Score: -73, Epsilon: 0.0749
Episode: 518, Event: goal, Total Score: -196, Epsilon: 0.0745
Episode: 519, Event: hole, Total Score: -41, Epsilon: 0.0742
Episode: 520, Event: hole, Total Score: -93, Epsilon: 0.0738
Episode: 521, Event: goal, Total Score: 34, Epsilon: 0.0734
Episode: 522, Event: hole, Total Score: -67, Epsilon: 0.0731
Episode: 523, Event: goal, Total Score: 4, Epsilon: 0.0727
Episode: 524, Event: goal, Total Score: -70, Epsilon: 0.0723
Episode: 525, Event: goal, Total Score: -24, Epsilon: 0.0720
Episode: 526, Event: hole, Total Score: -39, Epsilon: 0.0716
Episode: 527, Event: goal, Total Score: 18, Epsilon: 0.0712
Episode: 528, Event: goal, Total Score: 30, Epsilon: 0.0709
Episode: 529, Event: hole, Total Score: -35, Epsilon: 0.0705
Episode: 530, Event: hole, Total Score: -86, Epsilon: 0.0702
Episode: 531, Event: hole, Total Score: -71, Epsilon: 0.0698
Episode: 532, Event: goal, Total Score: -132, Epsilon: 0.0695
Episode: 533, Event: hole, Total Score: -179, Epsilon: 0.0691
Episode: 534, Event: goal, Total Score: -4, Epsilon: 0.0688
Episode: 535, Event: goal, Total Score: 20, Epsilon: 0.0684
Episode: 536, Event: hole, Total Score: -44, Epsilon: 0.0681
Episode: 537, Event: hole, Total Score: -47, Epsilon: 0.0678
Episode: 538, Event: goal, Total Score: 8, Epsilon: 0.0674
Episode: 539, Event: goal, Total Score: 36, Epsilon: 0.0671
Episode: 540, Event: hole, Total Score: -59, Epsilon: 0.0668
Episode: 541, Event: goal, Total Score: 28, Epsilon: 0.0664
Episode: 542, Event: hole, Total Score: -73, Epsilon: 0.0661
Episode: 543, Event: goal, Total Score: -198, Epsilon: 0.0658
Episode: 544, Event: goal, Total Score: 28, Epsilon: 0.0654
Episode: 545, Event: hole, Total Score: -53, Epsilon: 0.0651
Episode: 546, Event: goal, Total Score: 30, Epsilon: 0.0648
Episode: 547, Event: goal, Total Score: 26, Epsilon: 0.0645
Episode: 548, Event: hole, Total Score: -81, Epsilon: 0.0641
Episode: 549, Event: goal, Total Score: -46, Epsilon: 0.0638
Episode: 550, Event: hole, Total Score: -27, Epsilon: 0.0635
Episode: 551, Event: hole, Total Score: -37, Epsilon: 0.0632
Episode: 552, Event: goal, Total Score: -24, Epsilon: 0.0629
Episode: 553, Event: goal, Total Score: 32, Epsilon: 0.0625
Episode: 554, Event: goal, Total Score: -26, Epsilon: 0.0622
Episode: 555, Event: hole, Total Score: -33, Epsilon: 0.0619
Episode: 556, Event: hole, Total Score: -59, Epsilon: 0.0616
Episode: 557, Event: goal, Total Score: 36, Epsilon: 0.0613
Episode: 558, Event: hole, Total Score: -27, Epsilon: 0.0610
Episode: 559, Event: goal, Total Score: 22, Epsilon: 0.0607
Episode: 560, Event: hole, Total Score: -85, Epsilon: 0.0604
Episode: 561, Event: hole, Total Score: -43, Epsilon: 0.0601
Episode: 562, Event: goal, Total Score: 28, Epsilon: 0.0598
Episode: 563, Event: goal, Total Score: 36, Epsilon: 0.0595
Episode: 564, Event: goal, Total Score: 32, Epsilon: 0.0592
Episode: 565, Event: hole, Total Score: -70, Epsilon: 0.0589
Episode: 566, Event: hole, Total Score: -97, Epsilon: 0.0586
Episode: 567, Event: goal, Total Score: 34, Epsilon: 0.0583
Episode: 568, Event: goal, Total Score: 32, Epsilon: 0.0580
Episode: 569, Event: goal, Total Score: 0, Epsilon: 0.0577
Episode: 570, Event: goal, Total Score: -72, Epsilon: 0.0574
Episode: 571, Event: goal, Total Score: 30, Epsilon: 0.0571
Episode: 572, Event: goal, Total Score: 10, Epsilon: 0.0569
Episode: 573, Event: goal, Total Score: 30, Epsilon: 0.0566
Episode: 574, Event: hole, Total Score: -49, Epsilon: 0.0563
Episode: 575, Event: goal, Total Score: -16, Epsilon: 0.0560
Episode: 576, Event: goal, Total Score: -2, Epsilon: 0.0557
Episode: 577, Event: goal, Total Score: 2, Epsilon: 0.0555
Episode: 578, Event: goal, Total Score: 34, Epsilon: 0.0552
Episode: 579, Event: goal, Total Score: 36, Epsilon: 0.0549
Episode: 580, Event: goal, Total Score: -16, Epsilon: 0.0546
Episode: 581, Event: goal, Total Score: -6, Epsilon: 0.0544
Episode: 582, Event: goal, Total Score: 32, Epsilon: 0.0541
Episode: 583, Event: goal, Total Score: 36, Epsilon: 0.0538
Episode: 584, Event: goal, Total Score: 22, Epsilon: 0.0535
Episode: 585, Event: goal, Total Score: -40, Epsilon: 0.0533
Episode: 586, Event: goal, Total Score: 12, Epsilon: 0.0530
Episode: 587, Event: goal, Total Score: 34, Epsilon: 0.0527
Episode: 588, Event: goal, Total Score: 28, Epsilon: 0.0525
Episode: 589, Event: goal, Total Score: 36, Epsilon: 0.0522
Episode: 590, Event: goal, Total Score: 24, Epsilon: 0.0520
Episode: 591, Event: goal, Total Score: 36, Epsilon: 0.0517
Episode: 592, Event: goal, Total Score: 22, Epsilon: 0.0514
Episode: 593, Event: goal, Total Score: 36, Epsilon: 0.0512
Episode: 594, Event: goal, Total Score: 4, Epsilon: 0.0509
Episode: 595, Event: goal, Total Score: 36, Epsilon: 0.0507
Episode: 596, Event: goal, Total Score: 32, Epsilon: 0.0504
Episode: 597, Event: goal, Total Score: 36, Epsilon: 0.0502
Episode: 598, Event: goal, Total Score: 34, Epsilon: 0.0500
Episode: 599, Event: goal, Total Score: 16, Epsilon: 0.0500
Episode: 600, Event: goal, Total Score: 32, Epsilon: 0.0500
Episode: 601, Event: goal, Total Score: 14, Epsilon: 0.0500
Episode: 602, Event: goal, Total Score: 22, Epsilon: 0.0500
Episode: 603, Event: hole, Total Score: -37, Epsilon: 0.0500
Episode: 604, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 605, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 606, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 607, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 608, Event: goal, Total Score: -2, Epsilon: 0.0500
Episode: 609, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 610, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 611, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 612, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 613, Event: goal, Total Score: 34, Epsilon: 0.0500
Episode: 614, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 615, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 616, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 617, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 618, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 619, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 620, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 621, Event: hole, Total Score: -31, Epsilon: 0.0500
Episode: 622, Event: goal, Total Score: 34, Epsilon: 0.0500
Episode: 623, Event: goal, Total Score: 34, Epsilon: 0.0500
Episode: 624, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 625, Event: goal, Total Score: 36, Epsilon: 0.0500
Episode: 626, Event: goal, Total Score: 36, Epsilon: 0.0500
