Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 1, Global Episode: 1824, Event: hole, Total Score: -46, Turns: 0, Turn Penalty: 0, Epsilon: 0.9950
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 2, Global Episode: 1825, Event: hole, Total Score: -38, Turns: 0, Turn Penalty: 0, Epsilon: 0.9900
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 3, Global Episode: 1826, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.9851
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 4, Global Episode: 1827, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.9801
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 5, Global Episode: 1828, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.9752
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 6, Global Episode: 1829, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.9704
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 7, Global Episode: 1830, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9655
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 8, Global Episode: 1831, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.9607
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 9, Global Episode: 1832, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9559
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 10, Global Episode: 1833, Event: hole, Total Score: -40, Turns: 0, Turn Penalty: -3, Epsilon: 0.9511
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 11, Global Episode: 1834, Event: hole, Total Score: -33, Turns: 0, Turn Penalty: 0, Epsilon: 0.9464
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 12, Global Episode: 1835, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.9416
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 13, Global Episode: 1836, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9369
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 14, Global Episode: 1837, Event: hole, Total Score: -40, Turns: 0, Turn Penalty: 0, Epsilon: 0.9322
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 15, Global Episode: 1838, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: 0, Epsilon: 0.9276
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 16, Global Episode: 1839, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.9229
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 17, Global Episode: 1840, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.9183
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 18, Global Episode: 1841, Event: hole, Total Score: -48, Turns: 0, Turn Penalty: -3, Epsilon: 0.9137
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 19, Global Episode: 1842, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9092
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 20, Global Episode: 1843, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: 0, Epsilon: 0.9046
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 21, Global Episode: 1844, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9001
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 22, Global Episode: 1845, Event: hole, Total Score: -40, Turns: 0, Turn Penalty: 0, Epsilon: 0.8956
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 23, Global Episode: 1846, Event: hole, Total Score: -33, Turns: 0, Turn Penalty: -3, Epsilon: 0.8911
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 24, Global Episode: 1847, Event: hole, Total Score: -35, Turns: 0, Turn Penalty: 0, Epsilon: 0.8867
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 25, Global Episode: 1848, Event: hole, Total Score: -40, Turns: 0, Turn Penalty: -3, Epsilon: 0.8822
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 26, Global Episode: 1849, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8778
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 27, Global Episode: 1850, Event: hole, Total Score: -50, Turns: 0, Turn Penalty: -3, Epsilon: 0.8734
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 28, Global Episode: 1851, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.8691
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 29, Global Episode: 1852, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: -3, Epsilon: 0.8647
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 30, Global Episode: 1853, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.8604
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 31, Global Episode: 1854, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.8561
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 32, Global Episode: 1855, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.8518
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 33, Global Episode: 1856, Event: hole, Total Score: -49, Turns: 0, Turn Penalty: -3, Epsilon: 0.8475
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 34, Global Episode: 1857, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.8433
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 35, Global Episode: 1858, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.8391
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 36, Global Episode: 1859, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.8349
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 37, Global Episode: 1860, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.8307
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 38, Global Episode: 1861, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8266
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 39, Global Episode: 1862, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.8224
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 40, Global Episode: 1863, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.8183
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 41, Global Episode: 1864, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.8142
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 42, Global Episode: 1865, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: -3, Epsilon: 0.8102
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 43, Global Episode: 1866, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: -3, Epsilon: 0.8061
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 44, Global Episode: 1867, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.8021
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 45, Global Episode: 1868, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.7981
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 46, Global Episode: 1869, Event: hole, Total Score: -38, Turns: 0, Turn Penalty: 0, Epsilon: 0.7941
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 47, Global Episode: 1870, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: -3, Epsilon: 0.7901
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 48, Global Episode: 1871, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: 0, Epsilon: 0.7862
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 49, Global Episode: 1872, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: 0, Epsilon: 0.7822
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 50, Global Episode: 1873, Event: hole, Total Score: -43, Turns: 0, Turn Penalty: 0, Epsilon: 0.7783
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 51, Global Episode: 1874, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.7744
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 52, Global Episode: 1875, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.7705
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 53, Global Episode: 1876, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.7667
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 54, Global Episode: 1877, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.7629
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 55, Global Episode: 1878, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: 0, Epsilon: 0.7590
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 56, Global Episode: 1879, Event: hole, Total Score: -38, Turns: 0, Turn Penalty: -3, Epsilon: 0.7553
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 57, Global Episode: 1880, Event: hole, Total Score: -38, Turns: 0, Turn Penalty: -3, Epsilon: 0.7515
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 58, Global Episode: 1881, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.7477
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 59, Global Episode: 1882, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.7440
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 60, Global Episode: 1883, Event: hole, Total Score: -49, Turns: 0, Turn Penalty: -3, Epsilon: 0.7403
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 61, Global Episode: 1884, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.7366
Round: 2, Phase: 2/2, Algorithm: q_learning, Episode: 62, Global Episode: 1885, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.7329
