Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 1, Global Episode: 10339, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.9950
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 2, Global Episode: 10340, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9900
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 3, Global Episode: 10341, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9851
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 4, Global Episode: 10342, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9801
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 5, Global Episode: 10343, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9752
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 6, Global Episode: 10344, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9704
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 7, Global Episode: 10345, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.9655
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 8, Global Episode: 10346, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.9607
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 9, Global Episode: 10347, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9559
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 10, Global Episode: 10348, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9511
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 11, Global Episode: 10349, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9464
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 12, Global Episode: 10350, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9416
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 13, Global Episode: 10351, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9369
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 14, Global Episode: 10352, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9322
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 15, Global Episode: 10353, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9276
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 16, Global Episode: 10354, Event: hole, Total Score: -40, Turns: 0, Turn Penalty: -3, Epsilon: 0.9229
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 17, Global Episode: 10355, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9183
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 18, Global Episode: 10356, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9137
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 19, Global Episode: 10357, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9092
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 20, Global Episode: 10358, Event: hole, Total Score: -35, Turns: 0, Turn Penalty: -3, Epsilon: 0.9046
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 21, Global Episode: 10359, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.9001
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 22, Global Episode: 10360, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.8956
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 23, Global Episode: 10361, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8911
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 24, Global Episode: 10362, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8867
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 25, Global Episode: 10363, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: 0, Epsilon: 0.8822
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 26, Global Episode: 10364, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.8778
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 27, Global Episode: 10365, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.8734
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 28, Global Episode: 10366, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8691
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 29, Global Episode: 10367, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.8647
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 30, Global Episode: 10368, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.8604
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 31, Global Episode: 10369, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8561
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 32, Global Episode: 10370, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.8518
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 33, Global Episode: 10371, Event: hole, Total Score: -27, Turns: 0, Turn Penalty: -3, Epsilon: 0.8475
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 34, Global Episode: 10372, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8433
Round: 9, Phase: 2/2, Algorithm: q_learning, Episode: 35, Global Episode: 10373, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8391
