Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 1, Global Episode: 7302, Event: hole, Total Score: -41, Turns: 0, Turn Penalty: -3, Epsilon: 0.9950
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 2, Global Episode: 7303, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9900
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 3, Global Episode: 7304, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: -3, Epsilon: 0.9851
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 4, Global Episode: 7305, Event: hole, Total Score: -37, Turns: 0, Turn Penalty: -3, Epsilon: 0.9801
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 5, Global Episode: 7306, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.9752
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 6, Global Episode: 7307, Event: hole, Total Score: -43, Turns: 0, Turn Penalty: -3, Epsilon: 0.9704
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 7, Global Episode: 7308, Event: hole, Total Score: -47, Turns: 0, Turn Penalty: 0, Epsilon: 0.9655
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 8, Global Episode: 7309, Event: hole, Total Score: -31, Turns: 0, Turn Penalty: -3, Epsilon: 0.9607
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 9, Global Episode: 7310, Event: hole, Total Score: -29, Turns: 0, Turn Penalty: 0, Epsilon: 0.9559
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 10, Global Episode: 7311, Event: hole, Total Score: -37, Turns: 0, Turn Penalty: -3, Epsilon: 0.9511
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 11, Global Episode: 7312, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9464
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 12, Global Episode: 7313, Event: hole, Total Score: -58, Turns: 0, Turn Penalty: -3, Epsilon: 0.9416
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 13, Global Episode: 7314, Event: hole, Total Score: -38, Turns: 0, Turn Penalty: 0, Epsilon: 0.9369
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 14, Global Episode: 7315, Event: hole, Total Score: -35, Turns: 0, Turn Penalty: 0, Epsilon: 0.9322
Round: 7, Phase: 1/2, Algorithm: sarsa, Episode: 15, Global Episode: 7316, Event: hole, Total Score: -41, Turns: 0, Turn Penalty: -3, Epsilon: 0.9276
