Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 1, Global Episode: 1216, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9950
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 2, Global Episode: 1217, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.9900
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 3, Global Episode: 1218, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: 0, Epsilon: 0.9851
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 4, Global Episode: 1219, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9801
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 5, Global Episode: 1220, Event: hole, Total Score: -42, Turns: 0, Turn Penalty: -3, Epsilon: 0.9752
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 6, Global Episode: 1221, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9704
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 7, Global Episode: 1222, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9655
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 8, Global Episode: 1223, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.9607
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 9, Global Episode: 1224, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.9559
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 10, Global Episode: 1225, Event: hole, Total Score: -42, Turns: 0, Turn Penalty: -3, Epsilon: 0.9511
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 11, Global Episode: 1226, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: 0, Epsilon: 0.9464
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 12, Global Episode: 1227, Event: hole, Total Score: -37, Turns: 0, Turn Penalty: -3, Epsilon: 0.9416
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 13, Global Episode: 1228, Event: hole, Total Score: -33, Turns: 0, Turn Penalty: 0, Epsilon: 0.9369
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 14, Global Episode: 1229, Event: hole, Total Score: -46, Turns: 0, Turn Penalty: 0, Epsilon: 0.9322
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 15, Global Episode: 1230, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: 0, Epsilon: 0.9276
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 16, Global Episode: 1231, Event: hole, Total Score: -30, Turns: 0, Turn Penalty: -3, Epsilon: 0.9229
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 17, Global Episode: 1232, Event: hole, Total Score: -34, Turns: 0, Turn Penalty: -3, Epsilon: 0.9183
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 18, Global Episode: 1233, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.9137
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 19, Global Episode: 1234, Event: hole, Total Score: -44, Turns: 0, Turn Penalty: -3, Epsilon: 0.9092
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 20, Global Episode: 1235, Event: hole, Total Score: -42, Turns: 0, Turn Penalty: 0, Epsilon: 0.9046
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 21, Global Episode: 1236, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: -3, Epsilon: 0.9001
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 22, Global Episode: 1237, Event: hole, Total Score: -36, Turns: 0, Turn Penalty: -3, Epsilon: 0.8956
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 23, Global Episode: 1238, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8911
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 24, Global Episode: 1239, Event: hole, Total Score: -42, Turns: 0, Turn Penalty: -3, Epsilon: 0.8867
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 25, Global Episode: 1240, Event: hole, Total Score: -33, Turns: 0, Turn Penalty: -3, Epsilon: 0.8822
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 26, Global Episode: 1241, Event: hole, Total Score: -28, Turns: 0, Turn Penalty: 0, Epsilon: 0.8778
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 27, Global Episode: 1242, Event: hole, Total Score: -32, Turns: 0, Turn Penalty: -3, Epsilon: 0.8734
Round: 2, Phase: 1/2, Algorithm: sarsa, Episode: 28, Global Episode: 1243, Event: hole, Total Score: -45, Turns: 0, Turn Penalty: -3, Epsilon: 0.8691
