Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 1, Global Episode: 2475, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.9950
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 2, Global Episode: 2476, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.9900
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 3, Global Episode: 2477, Event: hole, Total Score: -72, Covered White Tiles: 4/52, Epsilon: 0.9851
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 4, Global Episode: 2478, Event: hole, Total Score: -93, Covered White Tiles: 6/52, Epsilon: 0.9801
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 5, Global Episode: 2479, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.9752
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 6, Global Episode: 2480, Event: hole, Total Score: -72, Covered White Tiles: 9/52, Epsilon: 0.9704
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 7, Global Episode: 2481, Event: hole, Total Score: -51, Covered White Tiles: 7/52, Epsilon: 0.9655
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 8, Global Episode: 2482, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.9607
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 9, Global Episode: 2483, Event: hole, Total Score: -93, Covered White Tiles: 1/52, Epsilon: 0.9559
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 10, Global Episode: 2484, Event: hole, Total Score: -94, Covered White Tiles: 1/52, Epsilon: 0.9511
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 11, Global Episode: 2485, Event: hole, Total Score: -93, Covered White Tiles: 1/52, Epsilon: 0.9464
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 12, Global Episode: 2486, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.9416
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 13, Global Episode: 2487, Event: hole, Total Score: -87, Covered White Tiles: 2/52, Epsilon: 0.9369
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 14, Global Episode: 2488, Event: hole, Total Score: -86, Covered White Tiles: 4/52, Epsilon: 0.9322
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 15, Global Episode: 2489, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.9276
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 16, Global Episode: 2490, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.9229
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 17, Global Episode: 2491, Event: hole, Total Score: -65, Covered White Tiles: 12/52, Epsilon: 0.9183
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 18, Global Episode: 2492, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.9137
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 19, Global Episode: 2493, Event: hole, Total Score: -86, Covered White Tiles: 4/52, Epsilon: 0.9092
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 20, Global Episode: 2494, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.9046
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 21, Global Episode: 2495, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.9001
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 22, Global Episode: 2496, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8956
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 23, Global Episode: 2497, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.8911
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 24, Global Episode: 2498, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.8867
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 25, Global Episode: 2499, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8822
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 26, Global Episode: 2500, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8778
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 27, Global Episode: 2501, Event: hole, Total Score: -80, Covered White Tiles: 5/52, Epsilon: 0.8734
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 28, Global Episode: 2502, Event: hole, Total Score: -86, Covered White Tiles: 8/52, Epsilon: 0.8691
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 29, Global Episode: 2503, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8647
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 30, Global Episode: 2504, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8604
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 31, Global Episode: 2505, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8561
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 32, Global Episode: 2506, Event: hole, Total Score: -72, Covered White Tiles: 4/52, Epsilon: 0.8518
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 33, Global Episode: 2507, Event: hole, Total Score: -128, Covered White Tiles: 10/52, Epsilon: 0.8475
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 34, Global Episode: 2508, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.8433
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 35, Global Episode: 2509, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8391
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 36, Global Episode: 2510, Event: hole, Total Score: -58, Covered White Tiles: 6/52, Epsilon: 0.8349
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 37, Global Episode: 2511, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8307
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 38, Global Episode: 2512, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.8266
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 39, Global Episode: 2513, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.8224
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 40, Global Episode: 2514, Event: hole, Total Score: -72, Covered White Tiles: 4/52, Epsilon: 0.8183
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 41, Global Episode: 2515, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.8142
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 42, Global Episode: 2516, Event: hole, Total Score: -86, Covered White Tiles: 3/52, Epsilon: 0.8102
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 43, Global Episode: 2517, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8061
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 44, Global Episode: 2518, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.8021
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 45, Global Episode: 2519, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.7981
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 46, Global Episode: 2520, Event: hole, Total Score: -129, Covered White Tiles: 11/52, Epsilon: 0.7941
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 47, Global Episode: 2521, Event: hole, Total Score: -66, Covered White Tiles: 7/52, Epsilon: 0.7901
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 48, Global Episode: 2522, Event: hole, Total Score: -66, Covered White Tiles: 10/52, Epsilon: 0.7862
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 49, Global Episode: 2523, Event: hole, Total Score: -100, Covered White Tiles: 5/52, Epsilon: 0.7822
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 50, Global Episode: 2524, Event: hole, Total Score: -72, Covered White Tiles: 5/52, Epsilon: 0.7783
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 51, Global Episode: 2525, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.7744
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 52, Global Episode: 2526, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.7705
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 53, Global Episode: 2527, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.7667
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 54, Global Episode: 2528, Event: hole, Total Score: -79, Covered White Tiles: 3/52, Epsilon: 0.7629
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 55, Global Episode: 2529, Event: hole, Total Score: -65, Covered White Tiles: 5/52, Epsilon: 0.7590
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 56, Global Episode: 2530, Event: hole, Total Score: -100, Covered White Tiles: 0/52, Epsilon: 0.7553
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 57, Global Episode: 2531, Event: hole, Total Score: -86, Covered White Tiles: 2/52, Epsilon: 0.7515
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 58, Global Episode: 2532, Event: hole, Total Score: -87, Covered White Tiles: 4/52, Epsilon: 0.7477
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 59, Global Episode: 2533, Event: hole, Total Score: -93, Covered White Tiles: 1/52, Epsilon: 0.7440
Round: 1, Phase: 2/2, Algorithm: q_learning, Episode: 60, Global Episode: 2534, Event: hole, Total Score: -86, Covered White Tiles: 4/52, Epsilon: 0.7403
